10668,Great,MLB 08: The Show,PlayStation 3,8.7,Sports,Y,2008,2,29
10681,Great,Naval Battle,iPod,8.5,Strategy,Y,2008,2,26
10692,Great,Call of Duty 3 (Platinum Hits),Xbox 360,8.8,Shooter,Y,2008,2,28
10698,Amazing,Super Smash Bros. Brawl,Wii,9.5,Fighting,Y,2008,3,4
10699,Great,Lords of Thunder,TurboGrafx-CD,8.5,Shooter,Y,2008,3,4
10709,Amazing,God of War: Chains of Olympus,PlayStation Portable,9.4,Action,Y,2008,2,18
10719,Great,Lords of Thunder,Wii,8.5,Shooter,Y,2008,3,4
10748,Great,Hot Shots Golf: Out of Bounds,PlayStation 3,8.9,"Sports, Action",Y,2008,3,11
10752,Great,Super Turrican,Wii,8.5,Action,Y,2008,3,18
10757,Great,Crisis Core: Final Fantasy VII,PlayStation Portable,8.5,"Action, RPG",Y,2008,3,18
10759,Great,Popeye,Wireless,8.5,Action,Y,2008,3,25
10772,Great,Ninja Gaiden: Dragon Sword,Nintendo DS,8.6,Action,Y,2008,3,7
10775,Great,Pro Evolution Soccer 2008,Xbox 360,8.6,Sports,Y,2008,3,17
10787,Great,Pro Evolution Soccer 2008,Wii,8.6,Sports,Y,2008,3,17
10788,Great,Pro Evolution Soccer 2008,PlayStation 3,8.6,Sports,Y,2008,3,17
10795,Great,Pro Evolution Soccer 2008,PlayStation 2,8.4,Sports,Y,2008,3,19
10799,Great,Metal Gear Solid: The Essential Collection,PlayStation 2,8.8,Compilation,Y,2008,3,19
10805,Amazing,Ikaruga,Xbox 360,9,Shooter,Y,2008,4,7
10825,Great,Shin Megami Tensei: Persona 3 FES,PlayStation 2,8.8,RPG,Y,2008,4,22
10836,Masterpiece,Grand Theft Auto IV (Special Edition),Xbox 360,10,Action,Y,2008,4,29
10838,Masterpiece,Grand Theft Auto IV (Special Edition),PlayStation 3,10,Action,Y,2008,4,29
10852,Amazing,River City Ransom,Wii,9,Action,Y,2008,4,21
10861,Amazing,The World Ends with You,Nintendo DS,9,RPG,Y,2008,4,16
10863,Great,Ego,Wireless,8.9,Simulation,Y,2008,4,16
10874,Masterpiece,Grand Theft Auto IV,Xbox 360,10,"Action, Adventure",Y,2008,4,25
10884,Great,Mario Kart Wii,Wii,8.5,"Racing, Action",Y,2008,4,20
10887,Great,Warhawk -- Operation: Broken Mirror,PlayStation 3,8.5,"Flight, Action",Y,2008,4,18
10892,Great,Gran Turismo 5 Prologue,PlayStation 3,8.5,Racing,Y,2008,4,15
10893,Great,Fantasy Zone,Master System,8.5,Shooter,Y,2008,4,14
10895,Great,Europa Universalis: Rome,PC,8.7,Strategy,Y,2008,4,14
10896,Great,Fantasy Zone,Wii,8.5,Shooter,Y,2008,4,14
10897,Amazing,Okami,Wii,9,Adventure,Y,2008,4,11
10901,Masterpiece,Grand Theft Auto IV,PlayStation 3,10,"Action, Adventure",Y,2008,4,25
10913,Great,Monopoly: Here & Now (2008),Wireless,8.5,Board,Y,2008,4,10
10925,Great,SingStar [2007] (Game & Microphone),PlayStation 3,8.5,Music,Y,2008,5,19
10936,Great,Assault Heroes 2,Xbox 360,8.5,Action,Y,2008,5,12
10965,Great,Echochrome,PlayStation Portable,8.5,Puzzle,Y,2008,5,2
10973,Amazing,Galactic Civilizations II: Twilight of the Arnor,PC,9.1,Strategy,Y,2008,5,12
10975,Great,Pokemon Puzzle League,Wii,8,Puzzle,Y,2008,5,8
10981,Great,Echochrome,PlayStation 3,8.6,Puzzle,Y,2008,5,2
11003,Amazing,I-play Bowling,Wireless,9,Sports,Y,2008,5,28
11005,Amazing,Mass Effect,PC,9.2,RPG,Y,2008,5,27
11008,Great,Dr. Mario Online Rx,Wii,8.5,Puzzle,Y,2008,5,27
11011,Great,Ninja Gaiden II,Xbox 360,8.7,Action,Y,2008,5,26
11014,Great,Grid,Xbox 360,8.7,Racing,Y,2008,5,22
11015,Great,Hot Shots Golf: Open Tee 2,PlayStation Portable,8.5,Sports,Y,2008,5,22
11017,Great,Grid,PlayStation 3,8.7,Racing,Y,2008,5,22
11023,Great,SingStar [2007] (Game Only Edition),PlayStation 3,8.5,Music,Y,2008,5,19
11027,Great,Roogoo,Xbox 360,8.5,Puzzle,Y,2008,6,3
11028,Great,Space Invaders Extreme,PlayStation Portable,8.5,Shooter,Y,2008,6,13
11031,Masterpiece,Metal Gear Solid 4: Guns of the Patriots,PlayStation 3,10,Action,Y,2008,6,12
11081,Great,Grid,PC,8.7,Racing,Y,2008,6,5
11082,Great,Metal Slug,NeoGeo,8.5,Action,Y,2008,5,30
11083,Great,Metal Slug,Wii,8.5,Action,Y,2008,5,30
11117,Amazing,Space Invaders Extreme,Nintendo DS,9,Shooter,Y,2008,6,13
11121,Masterpiece,Metal Gear Solid 4: Guns of the Patriots (Limited Edition),PlayStation 3,10,Action,Y,2008,6,13
11147,Great,Trauma Center: Under the Knife 2,Nintendo DS,8.4,Simulation,Y,2008,6,27
11148,Great,Puzzle Quest: Challenge of the Warlords,Wireless,8.5,Puzzle,Y,2008,6,25
11174,Amazing,Alex Kidd in Miracle World,Wii,9,Platformer,Y,2008,6,23
11179,Amazing,Guitar Hero On Tour,Nintendo DS,9,Music,Y,2008,6,22
11180,Amazing,Final Fantasy Tactics A2: Grimoire of the Rift,Nintendo DS,9,"Strategy, RPG",Y,2008,6,20
11181,Great,Battlefield: Bad Company,Xbox 360,8.6,Shooter,Y,2008,6,20
11183,Great,Sid Meier's Civilization Revolution,PlayStation 3,8.8,Strategy,Y,2008,7,2
11186,Great,Samurai Shodown,Wii,8.5,Fighting,Y,2008,7,2
11187,Great,Sid Meier's Civilization Revolution,Xbox 360,8.8,Strategy,Y,2008,7,2
11192,Great,Battlefield: Bad Company,PlayStation 3,8.6,Shooter,Y,2008,6,20
11203,Great,New International Track & Field,Nintendo DS,8.7,"Sports, Compilation",Y,2008,7,30
11205,Great,Soulcalibur IV,Xbox 360,8.7,Fighting,Y,2008,7,29
11206,Great,Soulcalibur IV (Premium Edition),Xbox 360,8.7,Fighting,Y,2008,7,29
11207,Great,Soulcalibur IV,PlayStation 3,8.7,Fighting,Y,2008,7,29
11208,Great,Soulcalibur IV (Premium Edition),PlayStation 3,8.7,Fighting,Y,2008,7,29
11225,Great,Final Fantasy IV,Nintendo DS,8.7,RPG,Y,2008,7,9
11250,Great,Siren: Blood Curse -- Episodes 5-8,PlayStation 3,8.5,Adventure,Y,2008,8,5
11265,Great,Unreal Tournament III,Xbox 360,8.5,Shooter,Y,2008,7,3
11268,Amazing,Bionic Commando Rearmed,Xbox 360,9.4,Platformer,Y,2008,8,11
11271,Great,Star Parodier,Wii,8,Shooter,Y,2008,8,11
11276,Great,Siren: Blood Curse -- Episodes 9-12,PlayStation 3,8.5,Adventure,Y,2008,8,5
11277,Great,Braid,Xbox 360,8.8,Platformer,Y,2008,8,4
11287,Amazing,Bionic Commando Rearmed,PlayStation 3,9.4,Platformer,Y,2008,8,11
11293,Great,Madden NFL 09 All-Play,Wii,8.6,Sports,Y,2008,8,8
11294,Amazing,Panzer Dragoon,Saturn,9,Action,Y,2008,8,8
11305,Great,Critter Crunch,iPhone,8.5,Puzzle,Y,2008,7,11
11317,Great,PixelJunk Eden,PlayStation 3,8.4,Platformer,Y,2008,7,31
11333,Great,Texas Hold 'em (2008),iPhone,8.5,Card,Y,2008,8,13
11334,Amazing,Bionic Commando Rearmed,PC,9.3,Platformer,Y,2008,8,13
11339,Amazing,Madden NFL 09 (20th Anniversary Collector's Edition),Xbox 360,9.1,Sports,Y,2008,8,12
11358,Great,Madden NFL 09,Xbox 360,8.8,Sports,Y,2008,8,12
11361,Great,Madden NFL 09,PlayStation 3,8.8,Sports,Y,2008,8,12
11365,Great,NiGHTS into Dreams...,Saturn,8.7,Platformer,Y,2008,8,18
11370,Amazing,N+,Nintendo DS,9,Platformer,Y,2008,8,25
11373,Great,Ys Book I & II,Wii,8.5,"RPG, Compilation",Y,2008,8,25
11375,Great,Bubble Bash,iPhone,8.5,Puzzle,Y,2008,8,25
11378,Amazing,Madden NFL 09 (20th Anniversary Collector's Edition),PlayStation 3,9.1,Sports,Y,2008,8,12
11384,Great,Mega Man,Wii,8,Action,Y,2008,8,18
11406,Great,Spore,PC,8.8,Simulation,Y,2008,9,4
11414,Great,Pure,PlayStation 3,8.6,Racing,Y,2008,9,15
11415,Great,Yakuza 2,PlayStation 2,8.5,"Action, Adventure",Y,2008,9,11
11420,Amazing,Asphalt 4 Elite Racing,iPhone,9,Racing,Y,2008,9,3
11427,Great,Viva Piñata: Pocket Paradise,Nintendo DS,8.5,Virtual Pet,Y,2008,9,2
11428,Amazing,Super Mario RPG: Legend of the Seven Stars,Wii,9.5,RPG,Y,2008,9,2
11429,Great,Viva Piñata: Trouble in Paradise,Xbox 360,8.5,Virtual Pet,Y,2008,9,2
11437,Great,Pure,Xbox 360,8.6,Racing,Y,2008,9,15
11466,Great,Spore: Galactic Edition,PC,8.8,Simulation,Y,2008,9,8
11474,Amazing,Rock Band 2,Xbox 360,9,Music,Y,2008,9,12
11483,Great,Spore: Origins,iPhone,8.5,Simulation,Y,2008,9,9
11496,Great,Lock's Quest,Nintendo DS,8.6,Strategy,Y,2008,9,5
11499,Amazing,NHL 09,Xbox 360,9,Sports,Y,2008,9,5
11500,Amazing,NHL 09,PlayStation 3,9,Sports,Y,2008,9,5
11503,Amazing,Crysis Warhead,PC,9.4,Shooter,Y,2008,9,12
11516,Great,Tiger Woods PGA Tour 09 All-Play,Wii,8.3,Sports,Y,2008,8,27
11517,Amazing,Castle Crashers,Xbox 360,9,Action,Y,2008,8,27
11518,Amazing,The Last Guy,PlayStation 3,9,Action,Y,2008,8,27
11526,Great,Mega Man 9,Wii,8.6,Action,Y,2008,9,19
11528,Great,Mega Man 9,Xbox 360,8.6,Action,Y,2008,9,19
11529,Great,Mega Man 9,PlayStation 3,8.6,Action,Y,2008,9,19
11534,Great,de Blob,Wii,8.4,Platformer,Y,2008,9,18
11536,Great,Sid Meier's Civilization IV: Colonization,PC,8.7,Strategy,Y,2008,9,26
11540,Amazing,WipEout HD,PlayStation 3,9,Racing,Y,2008,9,23
11563,Great,Super Dodge Ball,Wii,8.5,Sports,Y,2008,9,22
11568,Amazing,Mega Man 2,Wii,9.5,Action,Y,2008,9,16
11571,Great,Peggle Nights,PC,8.4,Puzzle,Y,2008,9,25
11573,Great,Duke Nukem 3D,Xbox 360,8.5,Shooter,Y,2008,9,24
11590,Great,Vectorman,Wii,8.5,Action,Y,2008,9,22
11592,Great,Buzz! Quiz TV,PlayStation 3,8.9,Trivia,Y,2008,9,22
11597,Great,Wario Land: Shake It!,Wii,8.4,Platformer,Y,2008,9,19
11606,Great,Pure,PC,8.4,Racing,Y,2008,10,1
11615,Amazing,BioShock,PlayStation 3,9.4,Shooter,Y,2008,10,15
11618,Great,Forza Motorsport 2 (Platinum Hits),Xbox 360,8.9,"Racing, Simulation",Y,2008,9,30
11620,Great,Samurai Shodown II,Wii,8.5,Fighting,Y,2008,9,30
11626,Great,FIFA Soccer 09,PlayStation 3,8.6,Sports,Y,2008,10,14
11627,Amazing,Puzzle Quest: Challenge of the Warlords,PlayStation 3,9.3,Puzzle,Y,2008,10,14
11628,Great,FIFA Soccer 09,Xbox 360,8.6,Sports,Y,2008,10,14
11634,Great,Art Style: Orbient,Wii,8.5,Action,Y,2008,9,29
11646,Amazing,LittleBigPlanet,PlayStation 3,9.5,Platformer,Y,2008,10,13
11647,Amazing,Secret of Mana,Super NES,9,"Action, RPG",Y,2008,10,13
11657,Amazing,Shining Force II,Wii,9,RPG,Y,2008,10,7
11658,Amazing,Secret of Mana,Wii,9,"Action, RPG",Y,2008,10,13
11659,Amazing,World of Goo,Wii,9.5,Puzzle,Y,2008,10,10
11660,Great,Dead Space,Xbox 360,8.7,"Action, Adventure",Y,2008,10,10
11661,Great,Dead Space,PlayStation 3,8.7,"Action, Adventure",Y,2008,10,10
11665,Amazing,Rock Band 2 (Special Edition),PlayStation 3,9,Music,Y,2008,10,17
11667,Amazing,Rock Band 2 (Special Edition),Xbox 360,9,Music,Y,2008,10,17
11676,Great,NBA 2K9,Xbox 360,8.5,Sports,Y,2008,10,6
11680,Amazing,Warhammer Online: Age of Reckoning (Collector's Edition),PC,9,RPG,Y,2008,10,9
11687,Great,FIFA Soccer 09,PlayStation Portable,8.5,Sports,Y,2008,10,16
11692,Great,Reign of Swords,iPhone,8.5,Strategy,Y,2008,10,6
11694,Great,NBA 2K9,PlayStation 3,8.5,Sports,Y,2008,10,6
11700,Great,Bleach: Dark Souls,Nintendo DS,8.5,Fighting,Y,2008,10,9
11704,Amazing,Warhammer Online: Age of Reckoning,PC,9,RPG,Y,2008,10,9
11725,Great,Far Cry 2,PlayStation 3,8.8,Shooter,Y,2008,10,21
11728,Amazing,Portal: Still Alive,Xbox 360,9.2,Shooter,Y,2008,10,20
11729,Great,Midnight Club: Los Angeles,Xbox 360,8.5,Racing,Y,2008,10,20
11731,Great,Fable II,Xbox 360,8.8,"Action, RPG",Y,2008,10,20
11734,Amazing,Tetris Party,Wii,9,Puzzle,Y,2008,10,20
11735,Great,Midnight Club: Los Angeles,PlayStation 3,8.5,Racing,Y,2008,10,20
11736,Amazing,Castlevania: Order of Ecclesia,Nintendo DS,9,Platformer,Y,2008,10,20
11739,Amazing,World of Goo,PC,9,Puzzle,Y,2008,10,20
11742,Amazing,Rock Band 2,PlayStation 3,9,Music,Y,2008,10,17
11745,Great,Dead Space,PC,8.7,"Action, Adventure",Y,2008,10,23
11749,Amazing,Fallout 3,Xbox 360,9.6,"Action, RPG",Y,2008,10,27
11751,Great,Ninjatown,Nintendo DS,8.7,Action,Y,2008,10,27
11768,Amazing,Fallout 3,PC,9.6,"Action, RPG",Y,2008,10,27
11771,Great,Guitar Hero World Tour,Wii,8.8,Music,Y,2008,10,26
11774,Great,Guitar Hero World Tour (Complete Guitar Game),Wii,8.8,Music,Y,2008,10,26
11781,Great,Far Cry 2,Xbox 360,8.8,Shooter,Y,2008,10,21
11787,Great,Guitar Hero World Tour (Complete Band Game),Wii,8.8,Music,Y,2008,10,26
11789,Great,Little Red Riding Hood's Zombie BBQ,Nintendo DS,8.6,Action,Y,2008,10,24
11791,Great,Fable II (Limited Edition),Xbox 360,8.8,"Action, RPG",Y,2008,10,21
11795,Great,Far Cry 2,PC,8.9,Shooter,Y,2008,10,21
11799,Great,Eternal Sonata,PlayStation 3,8.7,RPG,Y,2008,10,24
11822,Great,Gradius II: The World of Gofer [TG-16],Wii,8,Shooter,Y,2008,11,4
11839,Amazing,Gears of War 2,Xbox 360,9.5,Shooter,Y,2008,11,3
11851,Amazing,Mega Man 3,Wii,9.5,Action,Y,2008,11,10
11874,Amazing,Gears of War 2 (Limited Edition),Xbox 360,9.5,Shooter,Y,2008,11,6
11877,Amazing,Fallout 3 (Survival Edition),Xbox 360,9.6,"Action, RPG",Y,2008,10,28
11879,Great,Prince of Persia Classic,PlayStation 3,8.6,Action,Y,2008,10,28
11881,Amazing,Fallout 3 (Collector's Edition),Xbox 360,9.6,"Action, RPG",Y,2008,10,28
11882,Amazing,Fallout 3 (Collector's Edition),PlayStation 3,9.4,"Action, RPG",Y,2008,10,28
11899,Amazing,Fallout 3 (Survival Edition),PlayStation 3,9.4,"Action, RPG",Y,2008,10,28
11900,Amazing,Resistance 2,PlayStation 3,9.5,Shooter,Y,2008,10,28
11901,Amazing,Resistance 2 (Collector's Edition),PlayStation 3,9.5,Shooter,Y,2008,10,28
11902,Amazing,Fallout 3 (Collector's Edition),PC,9.6,"Action, RPG",Y,2008,10,28
11905,Amazing,Fallout 3,PlayStation 3,9.4,"Action, RPG",Y,2008,10,27
11908,Great,Robocalypse,Nintendo DS,8.9,Strategy,Y,2008,11,7
11935,Amazing,Call of Duty: World at War,PlayStation 3,9.2,Shooter,Y,2008,11,11
11942,Amazing,Call of Duty: World at War,PC,9.2,Shooter,Y,2008,11,11
11944,Amazing,Call of Duty: World at War (Collector's Edition),Xbox 360,9.2,Shooter,Y,2008,11,11
11959,Amazing,Call of Duty: World at War,Xbox 360,9.2,Shooter,Y,2008,11,11
11961,Amazing,Call of Duty: World at War (Collector's Edition),PC,9.2,Shooter,Y,2008,11,11
11975,Amazing,Left 4 Dead,Xbox 360,9,Shooter,Y,2008,11,17
11978,Amazing,Left 4 Dead,PC,9,Shooter,Y,2008,11,17
12001,Great,A Kingdom for Keflings,Xbox 360,8.2,Simulation,Y,2008,11,21
12002,Great,Chrono Trigger,Nintendo DS,8.8,RPG,Y,2008,11,20
12013,Great,Skate It,Wii,8.5,Sports,Y,2008,11,19
12017,Great,SPiN: The Silhouette Game,iPhone,8.5,Puzzle,Y,2008,11,19
12034,Amazing,Personal Trainer: Cooking,Nintendo DS,9,Productivity,Y,2008,11,25
12072,Great,Age of Empires: Mythologies,Nintendo DS,8.6,Strategy,Y,2008,11,24
12096,Amazing,World of Warcraft: Wrath of the Lich King (Collector's Edition),PC,9,RPG,Y,2008,11,26
12101,Great,Super Street Fighter II Turbo HD Remix,Xbox 360,8.7,Fighting,Y,2008,11,21
12112,Amazing,World of Warcraft: Wrath of the Lich King,PC,9,RPG,Y,2008,11,26
12113,Amazing,Prince of Persia,PC,9.3,Platformer,Y,2008,11,26
12115,Amazing,Prince of Persia,Xbox 360,9.3,Platformer,Y,2008,11,26
12121,Great,Super Street Fighter II Turbo HD Remix,PlayStation 3,8.7,Fighting,Y,2008,11,21
12131,Great,Alternate Endings,iPhone,8.5,Adventure,Y,2008,12,5
12152,Amazing,Prince of Persia,PlayStation 3,9.3,Platformer,Y,2008,12,4
12168,Amazing,Prince of Persia (Limited Edition),Xbox 360,9.3,Platformer,Y,2008,12,4
12181,Great,Guitar Hero World Tour,Wireless,8.5,Music,Y,2008,12,3
12197,Amazing,Grand Theft Auto IV,PC,9.2,"Action, Adventure",Y,2008,12,2
12203,Amazing,Rock Band 2,Wii,9,Music,Y,2008,12,17
12210,Amazing,Rock Band 2 (Special Edition),Wii,9,Music,Y,2008,12,17
12232,Amazing,Tap Tap Dance,iPhone,9,Music,Y,2008,12,11
12238,Amazing,Hero of Sparta,iPhone,9,Action,Y,2008,12,10
12248,Amazing,Shin Megami Tensei: Persona 4,PlayStation 2,9,RPG,Y,2008,12,9
12255,Amazing,Ninja Gaiden Sigma (Greatest Hits),PlayStation 3,9.3,Action,Y,2008,12,31
12265,Great,Strong Bad's Cool Game for Attractive People -- Episode 5: 8-Bit Is Enough,PC,8.6,Adventure,Y,2008,12,15
12269,Great,The Plateau,iPhone,8.5,Puzzle,Y,2008,12,24
12284,Great,Lumines Supernova,PlayStation 3,8.5,"Puzzle, Action",Y,2008,12,19
12291,Great,Strong Bad's Cool Game for Attractive People -- Episode 5: 8-Bit Is Enough,Wii,8.6,Adventure,Y,2008,12,15
12300,Great,Crash Commando,PlayStation 3,8.5,Shooter,Y,2008,12,19
12310,Great,Castle of Magic,Wireless,8.5,Action,Y,2008,12,12
12314,Amazing,Rolando,iPhone,9.5,Puzzle,Y,2008,12,18
12356,Amazing,Castlevania III: Dracula's Curse,Wii,9,Action,Y,2009,1,12
12357,Great,Space Ninja,iPhone,8.5,Action,Y,2009,1,12
12358,Amazing,Castlevania III: Dracula's Curse,NES,9,Action,Y,2009,1,12
12362,Amazing,Phantasy Star IV,Genesis,9,RPG,Y,2009,1,2
12363,Great,Zoda's Revenge: StarTropics II,Wii,8.5,Adventure,Y,2009,1,2
12364,Great,Zoda's Revenge: StarTropics II,NES,8.5,Adventure,Y,2009,1,2
12365,Amazing,Phantasy Star IV,Wii,9,RPG,Y,2009,1,2
12367,Great,Crayon Physics Deluxe,PC,8.8,Puzzle,Y,2009,1,15
12374,Great,Moon,Nintendo DS,8.5,Action,Y,2009,1,9
12375,Amazing,Cuboid,PlayStation 3,9,Puzzle,Y,2009,1,9
12386,Great,Mirror's Edge,PC,8.5,"Action, Adventure",Y,2009,1,13
12408,Great,Newtonica2: Return of the Baby Bird,iPhone,8.5,"Puzzle, Action",Y,2009,1,20
12411,Great,M.U.S.H.A.,Genesis,8.5,Shooter,Y,2009,1,20
12416,Great,M.U.S.H.A.,Wii,8.5,Shooter,Y,2009,1,20
12417,Great,Big Bang Mini,Nintendo DS,8.7,Party,Y,2009,1,20
12425,Amazing,Killzone 2,PlayStation 3,9.4,Shooter,Y,2009,1,29
12436,Great,Drop7,iPhone,8.5,Puzzle,Y,2009,1,27
12451,Great,Deadly Creatures,Wii,8,Action,Y,2009,2,6
12458,Amazing,LocoRoco 2,PlayStation Portable,9.1,"Puzzle, Action",Y,2009,2,5
12459,Great,The House of the Dead: Overkill,Wii,8.3,Shooter,Y,2009,2,5
12467,Amazing,Life Force,Wii,9,Shooter,Y,2009,2,17
12469,Amazing,Grand Theft Auto IV: The Lost and Damned,Xbox 360,9,"Action, Adventure",Y,2009,2,16
12470,Great,Fire Emblem: Shadow Dragon,Nintendo DS,8.5,Strategy,Y,2009,2,16
12494,Amazing,I-play Bowling 3D,iPhone,9,Sports,Y,2009,2,12
12509,Amazing,Sonic's Ultimate Genesis Collection,PlayStation 3,9,"Action, Compilation",Y,2009,2,12
12510,Amazing,Sonic's Ultimate Genesis Collection,Xbox 360,9,"Action, Compilation",Y,2009,2,12
12512,Great,Dragon Quest V: Hand of the Heavenly Bride,Nintendo DS,8.9,RPG,Y,2009,2,11
12522,Great,Retro Game Challenge,Nintendo DS,8.6,Action,Y,2009,2,9
12523,Amazing,Flower,PlayStation 3,9,Action,Y,2009,2,9
12527,Great,Puzzle Quest: Galactrix,PC,8.5,Puzzle,Y,2009,3,2
12529,Amazing,Empire: Total War,PC,9.5,Strategy,Y,2009,2,27
12531,Amazing,Zen Bound,iPhone,9.5,Puzzle,Y,2009,2,27
12538,Great,Peggle: Dual Shot,Nintendo DS,8.6,"Puzzle, Action",Y,2009,2,23
12548,Great,Tower Bloxx Deluxe,iPhone,8.5,Puzzle,Y,2009,2,24
12559,Great,Halo Wars,Xbox 360,8.4,Strategy,Y,2009,2,20
12578,Great,Zombie Infection,Wireless,8.5,Action,Y,2009,2,19
12579,Amazing,Street Fighter IV (Collector's Edition),PlayStation 3,9.3,Fighting,Y,2009,2,18
12580,Amazing,Street Fighter IV (Collector's Edition),Xbox 360,9.3,Fighting,Y,2009,2,18
12581,Amazing,"Warhammer 40,000: Dawn of War II",PC,9,Strategy,Y,2009,2,17
12584,Amazing,Life Force,NES,9,Shooter,Y,2009,2,17
12585,Great,Sins of a Solar Empire: Entrenchment,PC,8.7,Strategy,Y,2009,3,3
12590,Great,MLB 09: The Show,PlayStation 3,8.7,Sports,Y,2009,3,3
12603,Amazing,Resident Evil 5 (Collector's Edition),Xbox 360,9,Action,Y,2009,3,9
12605,Amazing,MadWorld,Wii,9,Action,Y,2009,3,9
12607,Great,Halo Wars (Limited Edition),Xbox 360,8.4,Strategy,Y,2009,3,9
12608,Amazing,Resident Evil 5 (Collector's Edition),PlayStation 3,9,Action,Y,2009,3,9
12611,Amazing,Empire: Total War (Special Forces Edition),PC,9.5,Strategy,Y,2009,3,6
12612,Amazing,Resident Evil 5,Xbox 360,9,Action,Y,2009,3,6
12617,Amazing,Resident Evil 5,PlayStation 3,9,Action,Y,2009,3,6
12622,Amazing,Ogre Battle: The March of the Black Queen,Super NES,9,"Strategy, RPG",Y,2009,3,5
12623,Amazing,Ogre Battle: The March of the Black Queen,Wii,9,Strategy,Y,2009,3,5
12627,Amazing,Henry Hatsworth in the Puzzling Adventure,Nintendo DS,9,Adventure,Y,2009,3,13
12628,Great,The Oregon Trail,iPhone,8.5,Adventure,Y,2009,3,13
12631,Great,Valkyrie Profile: Covenant of the Plume,Nintendo DS,8.5,RPG,Y,2009,3,12
12643,Amazing,Resistance: Retribution,PlayStation Portable,9.2,Shooter,Y,2009,3,10
12646,Amazing,Peggle,Xbox 360,9,Puzzle,Y,2009,3,10
12654,Amazing,Rhythm Heaven,Nintendo DS,9,Music,Y,2009,3,31
12655,Great,"Wallace & Gromit's Grand Adventures, Episode 1: Fright of the Bumblebees",PC,8.5,Adventure,Y,2009,3,31
12668,Great,Guitar Hero: Metallica,PlayStation 3,8.9,Music,Y,2009,3,29
12669,Great,Guitar Hero: Metallica,Wii,8.9,Music,Y,2009,3,29
12670,Great,Guitar Hero: Metallica,Xbox 360,8.9,Music,Y,2009,3,29
12674,Amazing,Ceville,PC,9,Adventure,Y,2009,3,27
12676,Great,Pro Evolution Soccer 2009,Wii,8.5,Sports,Y,2009,3,19
12693,Great,Suikoden Tierkreis,Nintendo DS,8.8,RPG,Y,2009,3,17
12698,Amazing,Grand Theft Auto: Chinatown Wars,Nintendo DS,9.5,Action,Y,2009,3,16
12699,Amazing,World in Conflict (Complete Edition),PC,9,Strategy,Y,2009,3,16
12714,Great,Final Fantasy Crystal Chronicles: Echoes of Time,Nintendo DS,8.5,"Action, RPG",Y,2009,3,24
12717,Great,Pokemon Platinum Version,Nintendo DS,8.8,RPG,Y,2009,3,22
12726,Great,Puzzle Quest: Galactrix,Xbox 360,8.5,Puzzle,Y,2009,4,7
12746,Great,Art Style: Aquia,Nintendo DSi,8.4,Puzzle,Y,2009,4,3
12748,Great,Braid,PC,8.8,Platformer,Y,2009,4,13
12763,Great,Bookworm,iPhone,8.9,Puzzle,Y,2009,4,1
12769,Great,Fast & Furious,iPhone,8.5,Racing,Y,2009,4,3
12779,Great,Hammerin' Hero,PlayStation Portable,8.8,Platformer,Y,2009,4,8
12787,Great,Guitar Hero: Metallica,PlayStation 2,8.5,Music,Y,2009,4,14
12792,Great,Unreal Tournament III: Titan Pack,PC,8.5,Shooter,Y,2009,4,1
12794,Great,Unreal Tournament III: Titan Pack,PlayStation 3,8.5,Shooter,Y,2009,4,1
12810,Great,Comet Crash,PlayStation 3,8.5,Strategy,Y,2009,4,7
12813,Great,Tornado Mania,iPhone,8.9,Action,Y,2009,4,14
12851,Great,Fallout 3 -- Broken Steel,Xbox 360,8.5,"Action, RPG",Y,2009,5,6
12856,Great,Tiger Woods PGA Tour,iPhone,8.5,Sports,Y,2009,5,1
12859,Great,Fallout 3 -- Broken Steel,PC,8.5,"Action, RPG",Y,2009,5,6
12860,Amazing,Plants vs. Zombies,PC,9,Strategy,Y,2009,5,5
12872,Great,Banjo-Tooie,Xbox 360,8.5,Action,Y,2009,4,29
12890,Amazing,Patapon 2,PlayStation Portable,9.5,Action,Y,2009,4,27
12894,Amazing,Peggle,iPhone,9,Puzzle,Y,2009,5,12
12895,Amazing,Infamous,PlayStation 3,9.2,Action,Y,2009,5,12
12900,Great,Myst,iPhone,8.5,Adventure,Y,2009,5,11
12915,Great,Puzzle Quest: Galactrix,PlayStation 3,8.5,Puzzle,Y,2009,5,11
12934,Great,Art Style: Pictobits,Nintendo DSi,8.5,Puzzle,Y,2009,5,18
12939,Great,Mighty Flip Champs,Nintendo DSi,8.5,Action,Y,2009,6,12
12944,Great,Grand Slam Tennis,Wii,8.5,Sports,Y,2009,6,8
12947,Amazing,The Legend of Zelda: Majora's Mask,Wii,9.5,"Action, Adventure",Y,2009,5,18
12948,Amazing,Left 4 Dead (Game of the Year Edition),Xbox 360,9,Shooter,Y,2009,5,15
12950,Great,Punch-Out!!,Wii,8.8,Sports,Y,2009,5,15
12952,Great,Swords & Soldiers,Wii,8.7,Strategy,Y,2009,5,14
12957,Amazing,Zenonia,iPhone,9,RPG,Y,2009,5,26
12959,Amazing,Firemint Real Racing,iPhone,9,Racing,Y,2009,6,11
12963,Great,The Sims 3 (Collector's Edition),PC,8.9,Simulation,Y,2009,6,10
12967,Amazing,Star Defense,iPhone,9,Strategy,Y,2009,6,8
12974,Great,Knights in the Nightmare,Nintendo DS,8.8,"Strategy, RPG",Y,2009,6,1
